   4.1440000000000000e-07	   7.0944258392857047e-09	
   4.1520000000000001e-07	   7.1148678386963292e-09	
   4.1600000000000002e-07	   7.1353294167153323e-09	
   4.1679999999999997e-07	   7.1558105546734659e-09	
   4.1759999999999998e-07	   7.1763112339545986e-09	
   4.1839999999999999e-07	   7.1968314359954748e-09	
   4.1920000000000000e-07	   7.2173711422854781e-09	
   4.2000000000000000e-07	   7.2379303343664148e-09	
   4.2080000000000001e-07	   7.2585089938322647e-09	
   4.2160000000000002e-07	   7.2791071023289696e-09	
   4.2240000000000002e-07	   7.2997246415541964e-09	
   4.2319999999999998e-07	   7.3203615932571163e-09	
   4.2399999999999999e-07	   7.3410179392381785e-09	
   4.2479999999999999e-07	   7.3616936613488923e-09	
   4.2560000000000000e-07	   7.3823887414916006e-09	
   4.2640000000000001e-07	   7.4031031616192588e-09	
   4.2720000000000001e-07	   7.4238432858111763e-09	
   4.2800000000000002e-07	   7.4445964258120339e-09	
   4.2879999999999998e-07	   7.4653688685774561e-09	
   4.2959999999999998e-07	   7.4861605804548123e-09	
   4.3039999999999999e-07	   7.5069715436458970e-09	
   4.3120000000000000e-07	   7.5278017404017090e-09	
   4.3200000000000000e-07	   7.5486511530222921e-09	
   4.3280000000000001e-07	   7.5695197638565153e-09	
   4.3360000000000002e-07	   7.5904075553018643e-09	
   4.3439999999999997e-07	   7.6113145098042397e-09	
   4.3519999999999998e-07	   7.6322406098577420e-09	
   4.3599999999999999e-07	   7.6531858380044778e-09	
   4.3679999999999999e-07	   7.6741501768343335e-09	
   4.3760000000000000e-07	   7.6951336089847994e-09	
   4.3840000000000001e-07	   7.7161361171407405e-09	
   4.3920000000000002e-07	   7.7371576840342188e-09	
   4.4000000000000002e-07	   7.7581982924442720e-09	
   4.4079999999999998e-07	   7.7792579251967230e-09	
   4.4159999999999998e-07	   7.8003365651639917e-09	
   4.4239999999999999e-07	   7.8214341952648729e-09	
   4.4320000000000000e-07	   7.8425507984643609e-09	
   4.4400000000000001e-07	   7.8636863577734433e-09	
   4.4480000000000001e-07	   7.8848408562489116e-09	
   4.4560000000000002e-07	   7.9060142769931585e-09	
   4.4639999999999997e-07	   7.9272066031539918e-09	
   4.4719999999999998e-07	   7.9484178179244516e-09	
   4.4799999999999999e-07	   7.9696479045425978e-09	
   4.4880000000000000e-07	   7.9908968462913304e-09	
   4.4960000000000000e-07	   8.0121646264981986e-09	
   4.5040000000000001e-07	   8.0334512285352212e-09	
   4.5120000000000002e-07	   8.0547566358186826e-09	
   4.5199999999999997e-07	   8.0760808323047480e-09	
   4.5279999999999998e-07	   8.0974238005099262e-09	
   4.5359999999999999e-07	   8.1187855244741791e-09	
   4.5439999999999999e-07	   8.1401659877890229e-09	
   4.5520000000000000e-07	   8.1615651740893210e-09	
   4.5600000000000001e-07	   8.1829830670530926e-09	
   4.5680000000000001e-07	   8.2044196504013455e-09	
   4.5760000000000002e-07	   8.2258749078978859e-09	
   4.5839999999999998e-07	   8.2473488233491345e-09	
   4.5919999999999998e-07	   8.2688413806039499e-09	
   4.5999999999999999e-07	   8.2903525635534544e-09	
   4.6080000000000000e-07	   8.3118823561308443e-09	
   4.6160000000000000e-07	   8.3334307423112223e-09	
   4.6240000000000001e-07	   8.3549977061114141e-09	
   4.6320000000000002e-07	   8.3765832315897900e-09	
   4.6399999999999997e-07	   8.3981873028461071e-09	
   4.6479999999999998e-07	   8.4198099040213080e-09	
   4.6559999999999999e-07	   8.4414510192973668e-09	
   4.6639999999999999e-07	   8.4631106328971052e-09	
   4.6720000000000000e-07	   8.4847887290840211e-09	
   4.6800000000000001e-07	   8.5064852921621239e-09	
   4.6880000000000002e-07	   8.5282003064757584e-09	
   4.6959999999999997e-07	   8.5499337564094272e-09	
   4.7039999999999998e-07	   8.5716856263876352e-09	
   4.7119999999999998e-07	   8.5934559008747081e-09	
   4.7199999999999999e-07	   8.6152445643746313e-09	
   4.7280000000000000e-07	   8.6370516014308783e-09	
   4.7360000000000001e-07	   8.6588769966262467e-09	
   4.7440000000000001e-07	   8.6807207345826864e-09	
   4.7520000000000002e-07	   8.7025827999611420e-09	
   4.7599999999999997e-07	   8.7244631774613810e-09	
   4.7679999999999998e-07	   8.7463618518218303e-09	
   4.7759999999999999e-07	   8.7682788078194234e-09	
   4.7839999999999994e-07	   8.7902140302694172e-09	
   4.7920000000000000e-07	   8.8121675040252497e-09	
   4.8000000000000006e-07	   8.8341392139783660e-09	
   4.8080000000000002e-07	   8.8561291450580614e-09	
   4.8159999999999997e-07	   8.8781372822313209e-09	
   4.8240000000000003e-07	   8.9001636105026687e-09	
   4.8319999999999999e-07	   8.9222081149139876e-09	
   4.8399999999999994e-07	   8.9442707805443853e-09	
   4.8480000000000000e-07	   8.9663515925100254e-09	
   4.8560000000000006e-07	   8.9884505359639673e-09	
   4.8640000000000001e-07	   9.0105675960960102e-09	
   4.8719999999999997e-07	   9.0327027581325545e-09	
   4.8800000000000003e-07	   9.0548560073364347e-09	
   4.8879999999999998e-07	   9.0770273290067487e-09	
   4.8959999999999994e-07	   9.0992167084787391e-09	
   4.9040000000000000e-07	   9.1214241311236191e-09	
   4.9120000000000006e-07	   9.1436495823484222e-09	
   4.9200000000000001e-07	   9.1658930475958498e-09	
   4.9279999999999997e-07	   9.1881545123441310e-09	
   4.9360000000000003e-07	   9.2104339621068731e-09	
   4.9439999999999998e-07	   9.2327313824328868e-09	
   4.9519999999999993e-07	   9.2550467589060717e-09	
   4.9599999999999999e-07	   9.2773800771452574e-09	
   4.9680000000000005e-07	   9.2997313228040370e-09	
   4.9760000000000001e-07	   9.3221004815706422e-09	
   4.9839999999999996e-07	   9.3444875391678018e-09	
   4.9920000000000002e-07	   9.3668924813525838e-09	
   4.9999999999999998e-07	   9.3893152939162406e-09	
   5.0079999999999993e-07	   9.4117559626840977e-09	
   5.0159999999999999e-07	   9.4342144735153849e-09	
   5.0240000000000005e-07	   9.4566908123030996e-09	
   5.0320000000000001e-07	   9.4791849649738636e-09	
   5.0399999999999996e-07	   9.5016969174878015e-09	
   5.0480000000000002e-07	   9.5242266558383732e-09	
   5.0559999999999997e-07	   9.5467741660522399e-09	
   5.0639999999999993e-07	   9.5693394341891517e-09	
   5.0719999999999999e-07	   9.5919224463417739e-09	
   5.0800000000000005e-07	   9.6145231886355746e-09	
   5.0880000000000000e-07	   9.6371416472286689e-09	
   5.0959999999999996e-07	   9.6597778083116965e-09	
   5.1040000000000002e-07	   9.6824316581076998e-09	
   5.1119999999999997e-07	   9.7051031828719463e-09	
   5.1199999999999993e-07	   9.7277923688918311e-09	
   5.1279999999999999e-07	   9.7504992024867447e-09	
   5.1360000000000005e-07	   9.7732236700079177e-09	
   5.1440000000000000e-07	   9.7959657578382927e-09	
   5.1519999999999995e-07	   9.8187254523924175e-09	
   5.1600000000000001e-07	   9.8415027401162960e-09	
   5.1679999999999997e-07	   9.8642976074872472e-09	
   5.1759999999999992e-07	   9.8871100410138016e-09	
   5.1839999999999998e-07	   9.9099400272355584e-09	
   5.1920000000000004e-07	   9.9327875527230550e-09	
   5.2000000000000000e-07	   9.9556526040889705e-09	
   5.2079999999999995e-07	   9.9785351679427596e-09	
   5.2160000000000001e-07	   1.0001435230958311e-08	
   5.2239999999999997e-07	   1.0024352779817181e-08	
   5.2319999999999992e-07	   1.0047287801265649e-08	
   5.2399999999999998e-07	   1.0070240282045844e-08	
   5.2480000000000004e-07	   1.0093210208941386e-08	
   5.2559999999999999e-07	   1.0116197568765838e-08	
   5.2639999999999995e-07	   1.0139202348362606e-08	
   5.2720000000000001e-07	   1.0162224534604776e-08	
   5.2799999999999996e-07	   1.0185264114395035e-08	
   5.2879999999999992e-07	   1.0208321074665520e-08	
   5.2959999999999998e-07	   1.0231395402377725e-08	
   5.3040000000000004e-07	   1.0254487084522356e-08	
   5.3119999999999999e-07	   1.0277596108119234e-08	
   5.3199999999999995e-07	   1.0300722460217175e-08	
   5.3280000000000001e-07	   1.0323866127893871e-08	
   5.3360000000000007e-07	   1.0347027098255769e-08	
   5.3439999999999991e-07	   1.0370205358437948e-08	
   5.3519999999999997e-07	   1.0393400895604054e-08	
   5.3600000000000004e-07	   1.0416613696946113e-08	
   5.3679999999999999e-07	   1.0439843749684469e-08	
   5.3759999999999994e-07	   1.0463091041067656e-08	
   5.3840000000000000e-07	   1.0486355558372302e-08	
   5.3920000000000006e-07	   1.0509637288902981e-08	
   5.3999999999999991e-07	   1.0532936219992127e-08	
   5.4079999999999997e-07	   1.0556252338999951e-08	
   5.4160000000000003e-07	   1.0579585633314272e-08	
   5.4239999999999999e-07	   1.0602936090350449e-08	
   5.4319999999999994e-07	   1.0626303697551272e-08	
   5.4400000000000000e-07	   1.0649688442386848e-08	
   5.4480000000000006e-07	   1.0673090312354485e-08	
   5.4559999999999991e-07	   1.0696509294978591e-08	
   5.4639999999999997e-07	   1.0719945377810594e-08	
   5.4720000000000003e-07	   1.0743398548428796e-08	
   5.4799999999999998e-07	   1.0766868794438292e-08	
   5.4879999999999994e-07	   1.0790356103470872e-08	
   5.4960000000000000e-07	   1.0813860463184909e-08	
   5.5040000000000006e-07	   1.0837381861265253e-08	
   5.5120000000000001e-07	   1.0860920285423132e-08	
   5.5199999999999997e-07	   1.0884475723396064e-08	
   5.5280000000000003e-07	   1.0908048162947741e-08	
   5.5359999999999998e-07	   1.0931637591867933e-08	
   5.5439999999999994e-07	   1.0955243997972391e-08	
   5.5520000000000000e-07	   1.0978867369102760e-08	
   5.5600000000000006e-07	   1.1002507693126456e-08	
   5.5680000000000001e-07	   1.1026164957936582e-08	
   5.5759999999999996e-07	   1.1049839151451845e-08	
   5.5840000000000002e-07	   1.1073530261616444e-08	
   5.5919999999999998e-07	   1.1097238276399968e-08	
   5.5999999999999993e-07	   1.1120963183797317e-08	
   5.6079999999999999e-07	   1.1144704971828616e-08	
   5.6159999999999995e-07	   1.1168463628539081e-08	
   5.6240000000000001e-07	   1.1192239141998981e-08	
   5.6319999999999996e-07	   1.1216031500303489e-08	
   5.6400000000000002e-07	   1.1239840691572643e-08	
   5.6479999999999998e-07	   1.1263666703951222e-08	
   5.6559999999999993e-07	   1.1287509525608660e-08	
   5.6639999999999999e-07	   1.1311369144738975e-08	
   5.6720000000000005e-07	   1.1335245549560641e-08	
   5.6800000000000000e-07	   1.1359138728316535e-08	
   5.6879999999999996e-07	   1.1383048669273846e-08	
   5.6960000000000002e-07	   1.1406975360723969e-08	
   5.7039999999999997e-07	   1.1430918790982428e-08	
   5.7119999999999993e-07	   1.1454878948388785e-08	
   5.7199999999999999e-07	   1.1478855821306575e-08	
   5.7280000000000005e-07	   1.1502849398123172e-08	
   5.7360000000000000e-07	   1.1526859667249768e-08	
   5.7439999999999996e-07	   1.1550886617121235e-08	
   5.7520000000000002e-07	   1.1574930236196076e-08	
   5.7599999999999997e-07	   1.1598990512956319e-08	
   5.7679999999999992e-07	   1.1623067435907446e-08	
   5.7759999999999998e-07	   1.1647160993578321e-08	
   5.7840000000000004e-07	   1.1671271174521080e-08	
   5.7920000000000000e-07	   1.1695397967311071e-08	
   5.7999999999999995e-07	   1.1719541360546778e-08	
   5.8080000000000001e-07	   1.1743701342849731e-08	
   5.8159999999999997e-07	   1.1767877902864415e-08	
   5.8239999999999992e-07	   1.1792071029258222e-08	
   5.8319999999999998e-07	   1.1816280710721349e-08	
   5.8400000000000004e-07	   1.1840506935966723e-08	
   5.8480000000000000e-07	   1.1864749693729930e-08	
   5.8559999999999995e-07	   1.1889008972769141e-08	
   5.8640000000000001e-07	   1.1913284761865032e-08	
   5.8719999999999996e-07	   1.1937577049820693e-08	
   5.8799999999999992e-07	   1.1961885825461587e-08	
   5.8879999999999998e-07	   1.1986211077635453e-08	
   5.8960000000000004e-07	   1.2010552795212221e-08	
   5.9039999999999999e-07	   1.2034910967083960e-08	
   5.9119999999999995e-07	   1.2059285582164812e-08	
   5.9200000000000001e-07	   1.2083676629390889e-08	
   5.9279999999999996e-07	   1.2108084097720218e-08	
   5.9360000000000002e-07	   1.2132507976132690e-08	
   5.9439999999999998e-07	   1.2156948253629928e-08	
   5.9520000000000004e-07	   1.2181404919235308e-08	
   5.9599999999999999e-07	   1.2205877961993795e-08	
   5.9679999999999994e-07	   1.2230367370971937e-08	
   5.9760000000000000e-07	   1.2254873135257780e-08	
   5.9839999999999996e-07	   1.2279395243960779e-08	
   5.9920000000000002e-07	   1.2303933686211762e-08	
   5.9999999999999997e-07	   1.2328488451162835e-08	
   6.0080000000000003e-07	   1.2353059527987334e-08	
   6.0159999999999999e-07	   1.2377646905879750e-08	
   6.0239999999999994e-07	   1.2402250574055662e-08	
   6.0320000000000000e-07	   1.2426870521751683e-08	
   6.0399999999999996e-07	   1.2451506738225367e-08	
   6.0480000000000002e-07	   1.2476159212755184e-08	
   6.0559999999999997e-07	   1.2500827934640419e-08	
   6.0640000000000003e-07	   1.2525512893201134e-08	
   6.0719999999999998e-07	   1.2550214077778088e-08	
   6.0799999999999994e-07	   1.2574931477732685e-08	
   6.0880000000000000e-07	   1.2599665082446908e-08	
   6.0959999999999995e-07	   1.2624414881323247e-08	
   6.1040000000000001e-07	   1.2649180863784666e-08	
   6.1119999999999997e-07	   1.2673963019274502e-08	
   6.1200000000000003e-07	   1.2698761337256443e-08	
   6.1279999999999998e-07	   1.2723575807214432e-08	
   6.1359999999999994e-07	   1.2748406418652640e-08	
   6.1440000000000000e-07	   1.2773253161095391e-08	
   6.1519999999999995e-07	   1.2798116024087091e-08	
   6.1600000000000001e-07	   1.2822994997192195e-08	
   6.1679999999999996e-07	   1.2847890069995130e-08	
   6.1760000000000002e-07	   1.2872801232100248e-08	
   6.1839999999999998e-07	   1.2897728473131753e-08	
   6.1919999999999993e-07	   1.2922671782733669e-08	
   6.1999999999999999e-07	   1.2947631150569761e-08	
   6.2079999999999995e-07	   1.2972606566323492e-08	
   6.2160000000000001e-07	   1.2997598019697952e-08	
   6.2239999999999996e-07	   1.3022605500415824e-08	
   6.2320000000000002e-07	   1.3047628998219315e-08	
   6.2399999999999998e-07	   1.3072668502870096e-08	
   6.2479999999999993e-07	   1.3097724004149268e-08	
   6.2559999999999999e-07	   1.3122795491857291e-08	
   6.2639999999999994e-07	   1.3147882955813933e-08	
   6.2720000000000000e-07	   1.3172986385858220e-08	
   6.2799999999999996e-07	   1.3198105771848379e-08	
   6.2880000000000002e-07	   1.3223241103661797e-08	
   6.2959999999999997e-07	   1.3248392371194947e-08	
   6.3039999999999993e-07	   1.3273559564363356e-08	
   6.3119999999999999e-07	   1.3298742673101560e-08	
   6.3199999999999994e-07	   1.3323941687363008e-08	
   6.3280000000000000e-07	   1.3349156597120079e-08	
   6.3359999999999996e-07	   1.3374387392363964e-08	
   6.3440000000000002e-07	   1.3399634063104666e-08	
   6.3519999999999997e-07	   1.3424896599370915e-08	
   6.3599999999999992e-07	   1.3450174991210148e-08	
   6.3679999999999998e-07	   1.3475469228688437e-08	
   6.3760000000000004e-07	   1.3500779301890455e-08	
   6.3840000000000000e-07	   1.3526105200919407e-08	
   6.3919999999999995e-07	   1.3551446915897007e-08	
   6.4000000000000001e-07	   1.3576804436963423e-08	
   6.4079999999999997e-07	   1.3602177754277197e-08	
   6.4159999999999992e-07	   1.3627566858015248e-08	
   6.4239999999999998e-07	   1.3652971738372800e-08	
   6.4320000000000004e-07	   1.3678392385563317e-08	
   6.4400000000000000e-07	   1.3703828789818490e-08	
   6.4479999999999995e-07	   1.3729280941388163e-08	
   6.4560000000000001e-07	   1.3754748830540308e-08	
   6.4639999999999996e-07	   1.3780232447560961e-08	
   6.4719999999999992e-07	   1.3805731782754183e-08	
   6.4799999999999998e-07	   1.3831246826442024e-08	
   6.4880000000000004e-07	   1.3856777568964458e-08	
   6.4959999999999999e-07	   1.3882324000679342e-08	
   6.5039999999999995e-07	   1.3907886111962396e-08	
   6.5120000000000001e-07	   1.3933463893207114e-08	
   6.5199999999999996e-07	   1.3959057334824762e-08	
   6.5279999999999992e-07	   1.3984666427244306e-08	
   6.5359999999999998e-07	   1.4010291160912387e-08	
   6.5440000000000004e-07	   1.4035931526293250e-08	
   6.5519999999999999e-07	   1.4061587513868725e-08	
   6.5599999999999994e-07	   1.4087259114138170e-08	
   6.5680000000000001e-07	   1.4112946317618441e-08	
   6.5759999999999996e-07	   1.4138649114843835e-08	
   6.5839999999999991e-07	   1.4164367496366032e-08	
   6.5919999999999997e-07	   1.4190101452754108e-08	
   6.6000000000000003e-07	   1.4215850974594417e-08	
   6.6079999999999999e-07	   1.4241616052490601e-08	
   6.6159999999999994e-07	   1.4267396677063543e-08	
   6.6240000000000000e-07	   1.4293192838951291e-08	
   6.6319999999999996e-07	   1.4319004528809053e-08	
   6.6399999999999991e-07	   1.4344831737309129e-08	
   6.6479999999999997e-07	   1.4370674455140888e-08	
   6.6560000000000003e-07	   1.4396532673010706e-08	
   6.6639999999999999e-07	   1.4422406381641943e-08	
   6.6719999999999994e-07	   1.4448295571774878e-08	
   6.6800000000000000e-07	   1.4474200234166707e-08	
   6.6879999999999995e-07	   1.4500120359591449e-08	
   6.6960000000000001e-07	   1.4526055938839948e-08	
   6.7039999999999997e-07	   1.4552006962719801e-08	
   6.7120000000000003e-07	   1.4577973422055343e-08	
   6.7199999999999998e-07	   1.4603955307687585e-08	
   6.7279999999999994e-07	   1.4629952610474180e-08	
   6.7360000000000000e-07	   1.4655965321289379e-08	
   6.7439999999999995e-07	   1.4681993431023994e-08	
   6.7520000000000001e-07	   1.4708036930585367e-08	
   6.7599999999999997e-07	   1.4734095810897293e-08	
   6.7680000000000003e-07	   1.4760170062900024e-08	
   6.7759999999999998e-07	   1.4786259677550192e-08	
   6.7839999999999993e-07	   1.4812364645820793e-08	
   6.7919999999999999e-07	   1.4838484958701133e-08	
   6.7999999999999995e-07	   1.4864620607196782e-08	
   6.8080000000000001e-07	   1.4890771582329560e-08	
   6.8159999999999996e-07	   1.4916937875137444e-08	
   6.8240000000000002e-07	   1.4943119476674599e-08	
   6.8319999999999998e-07	   1.4969316378011268e-08	
   6.8399999999999993e-07	   1.4995528570233776e-08	
   6.8479999999999999e-07	   1.5021756044444479e-08	
   6.8559999999999995e-07	   1.5047998791761701e-08	
   6.8640000000000001e-07	   1.5074256803319726e-08	
   6.8719999999999996e-07	   1.5100530070268731e-08	
   6.8800000000000002e-07	   1.5126818583774778e-08	
   6.8879999999999997e-07	   1.5153122335019718e-08	
   6.8959999999999993e-07	   1.5179441315201214e-08	
   6.9039999999999999e-07	   1.5205775515532662e-08	
   6.9119999999999994e-07	   1.5232124927243143e-08	
   6.9200000000000000e-07	   1.5258489541577422e-08	
   6.9279999999999996e-07	   1.5284869349795857e-08	
   6.9360000000000002e-07	   1.5311264343174408e-08	
   6.9439999999999997e-07	   1.5337674513004545e-08	
   6.9519999999999993e-07	   1.5364099850593265e-08	
   6.9599999999999999e-07	   1.5390540347263002e-08	
   6.9679999999999994e-07	   1.5416995994351594e-08	
   6.9760000000000000e-07	   1.5443466783212281e-08	
   6.9839999999999995e-07	   1.5469952705213602e-08	
   6.9920000000000001e-07	   1.5496453751739415e-08	
   6.9999999999999997e-07	   1.5522969914188806e-08	
   7.0079999999999992e-07	   1.5549501183976086e-08	
   7.0159999999999998e-07	   1.5576047552530727e-08	
   7.0239999999999994e-07	   1.5602609011297324e-08	
   7.0320000000000000e-07	   1.5629185551735563e-08	
   7.0399999999999995e-07	   1.5655777165320168e-08	
   7.0480000000000001e-07	   1.5682383843540869e-08	
   7.0559999999999997e-07	   1.5709005577902353e-08	
   7.0639999999999992e-07	   1.5735642359924239e-08	
   7.0719999999999998e-07	   1.5762294181141004e-08	
   7.0799999999999993e-07	   1.5788961033101976e-08	
   7.0879999999999999e-07	   1.5815642907371279e-08	
   7.0959999999999995e-07	   1.5842339795527775e-08	
   7.1040000000000001e-07	   1.5869051689165062e-08	
   7.1119999999999996e-07	   1.5895778579891383e-08	
   7.1199999999999992e-07	   1.5922520459329618e-08	
   7.1279999999999998e-07	   1.5949277319117249e-08	
   7.1359999999999993e-07	   1.5976049150906274e-08	
   7.1439999999999999e-07	   1.6002835946363222e-08	
   7.1519999999999995e-07	   1.6029637697169058e-08	
   7.1600000000000001e-07	   1.6056454395019182e-08	
   7.1679999999999996e-07	   1.6083286031623364e-08	
   7.1759999999999991e-07	   1.6110132598705700e-08	
   7.1839999999999997e-07	   1.6136994088004605e-08	
   7.1919999999999993e-07	   1.6163870491272707e-08	
   7.1999999999999999e-07	   1.6190761800276877e-08	
   7.2079999999999994e-07	   1.6217668006798124e-08	
   7.2160000000000000e-07	   1.6244589102631596e-08	
   7.2239999999999996e-07	   1.6271525079586507e-08	
   7.2319999999999991e-07	   1.6298475929486126e-08	
   7.2399999999999997e-07	   1.6325441644167717e-08	
   7.2479999999999993e-07	   1.6352422215215778e-08	
   7.2559999999999999e-07	   1.6379417635031501e-08	
   7.2639999999999994e-07	   1.6406427895224545e-08	
   7.2720000000000000e-07	   1.6433452987687742e-08	
   7.2799999999999995e-07	   1.6460492904327666e-08	
   7.2880000000000001e-07	   1.6487547637064669e-08	
   7.2959999999999997e-07	   1.6514617177832777e-08	
   7.3040000000000003e-07	   1.6541701518579677e-08	
   7.3119999999999998e-07	   1.6568800651266663e-08	
   7.3199999999999994e-07	   1.6595914567868607e-08	
   7.3280000000000000e-07	   1.6623043260373911e-08	
   7.3359999999999995e-07	   1.6650186720784420e-08	
   7.3440000000000001e-07	   1.6677344941115476e-08	
   7.3519999999999997e-07	   1.6704517913395776e-08	
   7.3600000000000003e-07	   1.6731705629667394e-08	
   7.3679999999999998e-07	   1.6758908081985704e-08	
   7.3759999999999993e-07	   1.6786125262419336e-08	
   7.3839999999999999e-07	   1.6813357163050187e-08	
   7.3919999999999995e-07	   1.6840603775973286e-08	
   7.4000000000000001e-07	   1.6867865093296834e-08	
   7.4079999999999996e-07	   1.6895141107142109e-08	
   7.4160000000000002e-07	   1.6922431809643463e-08	
   7.4239999999999998e-07	   1.6949737192948231e-08	
   7.4319999999999993e-07	   1.6977057249216739e-08	
   7.4399999999999999e-07	   1.7004391970622228e-08	
   7.4479999999999995e-07	   1.7031741349350811e-08	
   7.4560000000000001e-07	   1.7059105377601469e-08	
   7.4639999999999996e-07	   1.7086484047585941e-08	
   7.4720000000000002e-07	   1.7113877351528732e-08	
   7.4799999999999997e-07	   1.7141285281667071e-08	
   7.4879999999999993e-07	   1.7168707830250838e-08	
   7.4959999999999999e-07	   1.7196144989542542e-08	
   7.5039999999999994e-07	   1.7223596751817275e-08	
   7.5120000000000000e-07	   1.7251063109362664e-08	
   7.5199999999999996e-07	   1.7278544054478829e-08	
   7.5280000000000002e-07	   1.7306039579478353e-08	
   7.5359999999999997e-07	   1.7333549676686224e-08	
   7.5439999999999993e-07	   1.7361074338439792e-08	
   7.5519999999999999e-07	   1.7388613557088749e-08	
   7.5599999999999994e-07	   1.7416167324995046e-08	
   7.5680000000000000e-07	   1.7443735634532897e-08	
   7.5759999999999995e-07	   1.7471318478088706e-08	
   7.5840000000000001e-07	   1.7498915848061033e-08	
   7.5919999999999997e-07	   1.7526527736860550e-08	
   7.5999999999999992e-07	   1.7554154136910001e-08	
   7.6079999999999998e-07	   1.7581795040644174e-08	
   7.6159999999999994e-07	   1.7609450440509821e-08	
   7.6240000000000000e-07	   1.7637120328965666e-08	
   7.6319999999999995e-07	   1.7664804698482308e-08	
   7.6400000000000001e-07	   1.7692503541542242e-08	
   7.6479999999999997e-07	   1.7720216850639764e-08	
   7.6559999999999992e-07	   1.7747944618280950e-08	
   7.6639999999999998e-07	   1.7775700560877507e-08	
   7.6719999999999993e-07	   1.7803457269121320e-08	
   7.6799999999999999e-07	   1.7831228401676843e-08	
   7.6879999999999995e-07	   1.7859013973181149e-08	
   7.6960000000000001e-07	   1.7886813965023221e-08	
   7.7039999999999996e-07	   1.7914628369770690e-08	
   7.7119999999999992e-07	   1.7942457180002663e-08	
   7.7199999999999998e-07	   1.7970300388309772e-08	
   7.7279999999999993e-07	   1.7998157987294063e-08	
   7.7359999999999999e-07	   1.8026029969569046e-08	
   7.7439999999999995e-07	   1.8053916327759591e-08	
   7.7520000000000001e-07	   1.8081817054501915e-08	
   7.7599999999999996e-07	   1.8109732142443538e-08	
   7.7679999999999991e-07	   1.8137661584243246e-08	
   7.7759999999999997e-07	   1.8165605372571047e-08	
   7.7839999999999993e-07	   1.8193563500108144e-08	
   7.7919999999999999e-07	   1.8221535959546881e-08	
   7.7999999999999994e-07	   1.8249522743590717e-08	
   7.8080000000000000e-07	   1.8277523844954193e-08	
   7.8159999999999996e-07	   1.8305539256362873e-08	
   7.8239999999999991e-07	   1.8333568970553319e-08	
   7.8319999999999997e-07	   1.8361612980273074e-08	
   7.8399999999999993e-07	   1.8389671278280567e-08	
   7.8479999999999999e-07	   1.8417743857345157e-08	
   7.8559999999999994e-07	   1.8445830710247013e-08	
   7.8640000000000000e-07	   1.8473931829777144e-08	
   7.8719999999999996e-07	   1.8502047208737325e-08	
   7.8800000000000002e-07	   1.8530176839940063e-08	
   7.8879999999999997e-07	   1.8558320716208592e-08	
   7.8959999999999992e-07	   1.8586478830376778e-08	
   7.9039999999999998e-07	   1.8614651175289157e-08	
   7.9119999999999994e-07	   1.8642837743800844e-08	
   7.9200000000000000e-07	   1.8671038528777511e-08	
   7.9279999999999995e-07	   1.8699253523095356e-08	
   7.9360000000000001e-07	   1.8727482719641086e-08	
   7.9439999999999997e-07	   1.8755726111311840e-08	
   7.9519999999999992e-07	   1.8783983691015195e-08	
   7.9599999999999998e-07	   1.8812255451669124e-08	
   7.9679999999999994e-07	   1.8840541386201928e-08	
   7.9760000000000000e-07	   1.8868841487552245e-08	
   7.9839999999999995e-07	   1.8897155748668997e-08	
   7.9920000000000001e-07	   1.8925484162511369e-08	
   7.9999999999999996e-07	   1.8953826722048739e-08	
