mean fit params E0, Eb, d0	7.964936346352578e-06	1.5383106159812125e-06	241.07207664190693
mean fit std dev E0, Eb, d0	1.0331593927116627e-07	7.134568637292111e-09	3.373799186464702
Ex	Ey
847.9399684707013	1745.1297279141452
848.9409068577208	1749.9608830212037
849.9418452447404	1750.0019667104239
850.94278363176	1762.2064081314925
851.9437220187796	1774.1605771200695
852.9446604057991	1782.4464981525514
853.9455987928187	1785.5743328163899
854.9465371798383	1788.2634666224412
855.9474755668579	1787.2095165743585
856.9484139538774	1770.2033284709255
857.949352340897	1735.5489309932243
858.9502907279166	1696.8623671891412
859.9512291149362	1684.1182487966705
860.9521675019556	1674.5400764149097
861.9531058889752	1677.5765951810574
862.9540442759948	1668.7407003289497
863.9549826630143	1649.6410382094239
864.9559210500339	1643.7995976244954
865.9568594370535	1632.0535263344561
866.957797824073	1619.8228720921131
867.9587362110926	1624.1697490036333
868.9596745981122	1627.144448948642
869.9606129851318	1618.2115069004324
870.9615513721513	1629.1592883505982
871.9624897591709	1646.3225655617318
872.9634281461905	1632.1530803560117
873.9643665332101	1632.9819464874656
874.9653049202296	1612.8650722084794
875.9662433072492	1607.653027871526
876.9671816942688	1613.1193628695828
877.9681200812882	1624.6414650381853
878.9690584683078	1646.6447635272814
879.9699968553274	1644.2854292390646
880.970935242347	1643.5784086110766
881.9718736293665	1652.7227981921535
882.9728120163861	1657.9696524856608
883.9737504034057	1641.5661341823197
884.9746887904253	1631.3731022871605
885.9756271774448	1639.9419809322017
886.9765655644644	1655.9686601169615
887.977503951484	1660.6631061944847
888.9784423385036	1663.6338242289733
889.9793807255231	1666.9631764883125
890.9803191125427	1656.0051225425323
891.9812574995623	1638.717082221706
892.9821958865818	1635.5210060768682
893.9831342736014	1634.4779801585114
894.9840726606209	1622.268640816722
895.9850110476405	1616.2594319842735
896.98594943466	1618.85357832857
897.9868878216796	1622.2972411049154
898.9878262086992	1640.348740859427
899.9887645957187	1666.034075636338
900.9897029827383	1687.2587725986218
901.9906413697579	1716.8853879474982
902.9915797567775	1739.751271726021
903.992518143797	1750.0531071662167
904.9934565308166	1772.0146771468962
905.9943949178362	1798.6083179307132
906.9953333048558	1794.1955137234213
907.9962716918753	1792.1552772744878
908.9972100788949	1787.6776617893915
909.9981484659145	1795.837427652993
910.999086852934	1793.0839941712616
912.0000252399536	1786.6174234048297
913.0009636269731	1772.0932573277585
914.0019020139927	1757.262131204793
915.0028404010122	1746.3914469880324
916.0037787880318	1729.8212398723542
917.0047171750514	1731.151620931181
918.005655562071	1744.9671996552504
919.0065939490905	1749.5970086824188
920.0075323361101	1749.1892645303537
921.0084707231297	1754.539499345727
922.0094091101492	1744.043646727769
923.0103474971688	1719.5765435894168
924.0112858841884	1693.299295643796
925.012224271208	1660.0051236262236
926.0131626582275	1638.1435844281193
927.0141010452471	1619.3652041925952
928.0150394322667	1601.5194479194956
929.0159778192863	1596.1728773068444
930.0169162063057	1601.9062591217812
931.0178545933253	1611.2877274614382
932.0187929803449	1610.9818070309184
933.0197313673644	1618.216159363216
934.020669754384	1623.374879268198
935.0216081414036	1629.0649564377934
936.0225465284232	1655.5621209281553
937.0234849154427	1676.478532926195
938.0244233024623	1694.8369959072209
939.0253616894819	1694.6841082631902
940.0263000765015	1683.0118155301923
941.027238463521	1693.6915499018294
942.0281768505406	1705.1168068848833
943.0291152375602	1719.011296929372
944.0300536245798	1707.2166624596834
945.0309920115993	1670.0944791577892
946.0319303986189	1660.5119485223781
947.0328687856384	1656.4368268771323
948.0338071726579	1657.8320897564492
949.0347455596775	1687.1703429191355
950.0356839466971	1709.2810886463014
951.0366223337167	1712.4786521842323
952.0375607207362	1725.0096917115181
953.0384991077558	1726.7021875796956
954.0394374947754	1721.5609046770792
955.040375881795	1714.0041128876576
956.0413142688145	1698.7461450828398
957.0422526558341	1698.3071956551103
958.0431910428537	1691.0862685596792
959.0441294298732	1673.8228472824435
960.0450678168928	1675.2426217282634
961.0460062039124	1679.0423079201296
962.046944590932	1674.8693302899667
963.0478829779515	1664.3445534135396
964.048821364971	1655.1160663541398
965.0497597519906	1659.3163701597675
966.0506981390101	1656.6955341829125
967.0516365260297	1642.562396831241
968.0525749130493	1617.17172012909
969.0535133000689	1611.3946021929958
970.0544516870884	1606.106190715286
971.055390074108	1588.5860657201408
972.0563284611276	1593.1223350721816
973.0572668481472	1612.59691422554
974.0582052351667	1624.5167043113422
975.0591436221863	1635.032397131063
976.0600820092059	1614.3937223200705
977.0610203962254	1596.4462686825018
978.061958783245	1590.0566851891538
979.0628971702646	1584.7987191594573
980.0638355572842	1602.4676006645334
981.0647739443036	1594.6617211030295
982.0657123313232	1585.9844373732394
983.0666507183428	1580.479636120861
984.0675891053623	1564.8782704732719
985.0685274923819	1554.1352894791708
986.0694658794015	1565.1074203994713
987.0704042664211	1575.4296303012695
988.0713426534406	1593.6742016899373
989.0722810404602	1616.0555908939516
990.0732194274798	1615.617389258842
991.0741578144994	1616.1946240427144
992.0750962015189	1633.9003916548959
993.0760345885385	1632.3900655352063
994.0769729755581	1627.7207946266483
995.0779113625777	1623.8068442584881
996.0788497495972	1644.7892381304166
997.0797881366168	1668.4637437324027
998.0807265236363	1668.573332746012
999.0816649106558	1664.869813251766
1000.0826032976754	1663.5617478175536
1001.083541684695	1667.6084953239313
1002.0844800717146	1646.2269189415242
1003.0854184587341	1631.483369154004
1004.0863568457537	1630.7479496616302
1005.0872952327733	1615.5486926531655
1006.0882336197928	1614.247574407292
1007.0891720068124	1599.638439257713
1008.090110393832	1581.9300270204524
1009.0910487808516	1581.3784078834133
1010.0919871678711	1578.1397493963752
1011.0929255548907	1569.2568995393272
1012.0938639419103	1563.5127597680773
1013.0948023289299	1564.1752325809655
1014.0957407159494	1565.187293098905
1015.0966791029689	1555.798503703945
1016.0976174899885	1555.3669015077098
1017.098555877008	1561.7206711095198
1018.0994942640276	1559.8470105416318
1019.1004326510472	1568.0033719584035
1020.1013710380668	1586.5002870789754
1021.1023094250863	1588.1558974962068
1022.1032478121059	1584.8184276822144
1023.1041861991255	1599.8485214247814
1024.1051245861452	1611.251298024321
1025.1060629731646	1616.0854037312042
1026.1070013601843	1624.4515002017306
1027.1079397472038	1635.7074880415898
1028.1088781342235	1656.3333469340987
1029.109816521243	1667.7081846593892
1030.1107549082626	1666.426220348296
1031.111693295282	1679.6017200421209
1032.1126316823015	1700.0540167403121
1033.1135700693212	1704.5997506186984
1034.1145084563407	1702.2682471413275
1035.1154468433604	1708.8012366547357
1036.1163852303798	1723.3919104758243
1037.1173236173995	1712.0144423139375
1038.118262004419	1698.0678636913146
1039.1192003914387	1686.7886114296214
1040.120138778458	1683.7292071686588
1041.1210771654776	1686.9068626705407
1042.1220155524973	1678.4086328099402
1043.1229539395167	1681.318967084611
1044.1238923265364	1690.899411784948
1045.1248307135559	1703.435806124847
1046.1257691005756	1715.5946626192151
1047.126707487595	1726.710866110507
1048.1276458746147	1729.4198992685542
1049.1285842616342	1721.6769798035064
1050.1295226486538	1715.2733204003678
1051.1304610356733	1706.35953074365
1052.131399422693	1696.3709442549339
1053.1323378097125	1683.9049206642533
1054.1332761967321	1667.6773681786444
1055.1342145837516	1668.36721777004
1056.1351529707713	1667.530260249486
1057.1360913577907	1659.0352736134123
1058.1370297448102	1644.2901607358115
1059.13796813183	1654.146292690486
1060.1389065188494	1648.123095538191
1061.139844905869	1631.4597354474165
1062.1407832928885	1616.7969844252716
1063.1417216799082	1608.9092294683742
1064.1426600669276	1607.0506345474555
1065.1435984539473	1599.3323102411541
1066.1445368409668	1587.2050791889637
1067.1454752279865	1612.7541524811618
1068.146413615006	1607.4292177349869
1069.1473520020256	1602.2660885219016
1070.148290389045	1597.805804614179
1071.1492287760648	1583.487384335722
1072.1501671630842	1581.6191092832823
1073.151105550104	1569.7695434502748
1074.1520439371234	1567.9936068540708
1075.1529823241428	1568.3360524601121
1076.1539207111625	1570.6792244245355
1077.154859098182	1579.9349323438455
1078.1557974852017	1591.3784771726446
1079.1567358722211	1593.5395078232602
1080.1576742592408	1580.7397329493324
1081.1586126462603	1564.7857886590798
1082.15955103328	1565.5947542965475
1083.1604894202994	1562.373470263596
1084.1614278073191	1555.9183724884433
1085.1623661943386	1538.4149702070474
1086.1633045813583	1542.6694140898178
1087.1642429683777	1543.9126228989433
1088.1651813553974	1538.7011997721227
1089.1661197424169	1536.3006150277592
1090.1670581294366	1546.7489520566176
1091.167996516456	1556.9372330611407
1092.1689349034755	1555.760380292338
1093.1698732904952	1542.153994830378
1094.1708116775146	1544.158824995166
1095.1717500645343	1548.968487621213
1096.1726884515538	1549.1483091488215
1097.1736268385735	1544.6168314403767
1098.174565225593	1575.2687862812802
1099.1755036126126	1607.3620502095778
1100.176441999632	1622.8889259734215
1101.1773803866517	1631.4926458219966
1102.1783187736712	1640.4531279128103
1103.179257160691	1646.9785011169943
1104.1801955477104	1634.7540916755415
1105.18113393473	1632.0691111883336
1106.1820723217495	1621.5127237064482
1107.1830107087692	1624.8850307844593
1108.1839490957886	1627.0137226511467
1109.184887482808	1629.0829965750806
1110.1858258698278	1616.752360190213
1111.1867642568473	1603.2650053135433
1112.187702643867	1609.2569448765778
1113.1886410308864	1634.245273293373
1114.189579417906	1628.0210168982862
1115.1905178049255	1619.9753108169296
1116.1914561919452	1629.5180958090964
1117.1923945789647	1628.2858222978741
1118.1933329659844	1623.792123223111
1119.1942713530038	1633.244246194952
1120.1952097400235	1631.8420592437228
1121.196148127043	1634.0157175957013
1122.1970865140627	1651.7771495302768
1123.1980249010821	1636.0461160028437
1124.1989632881018	1617.4312889771338
1125.1999016751213	1640.9441578591266
1126.2008400621407	1647.7365562448904
1127.2017784491604	1640.3514463668464
1128.20271683618	1645.2869547580638
1129.2036552231996	1652.4387691098045
1130.204593610219	1669.602274439265
1131.2055319972387	1664.1765928870768
1132.2064703842582	1641.0459668862518
1133.2074087712779	1638.5075255959343
1134.2083471582973	1653.011833369743
1135.209285545317	1645.1933397348344
1136.2102239323365	1638.977197280279
1137.2111623193562	1628.1480435206076
1138.2121007063756	1621.120783421752
1139.2130390933953	1616.0539913087057
1140.2139774804148	1601.558957350514
1141.2149158674345	1600.081428740836
1142.215854254454	1601.724888257455
1143.2167926414734	1628.8579350966454
1144.217731028493	1666.7525158015062
1145.2186694155125	1665.45223054927
1146.2196078025322	1658.0048958316459
1147.2205461895517	1681.6054391722516
1148.2214845765714	1671.7237705826096
1149.2224229635908	1659.4385361764428
1150.2233613506105	1653.350573200426
1151.22429973763	1650.5016394638308
1152.2252381246496	1647.0747105257065
1153.226176511669	1651.504804024348
1154.2271148986888	1635.91527895814
1155.2280532857083	1618.842290586839
1156.228991672728	1623.9393421535765
1157.2299300597474	1627.5953197750612
1158.230868446767	1613.180773682794
1159.2318068337865	1610.6197905800998
1160.232745220806	1587.898397307555
1161.2336836078257	1561.3566974887065
1162.2346219948452	1532.1906343658873
1163.2355603818648	1477.6825593432286
1164.2364987688843	1425.4859520872465
1165.237437155904	1390.6059991684856
1166.2383755429234	1345.7494016343041
1167.2393139299431	1319.6999297715765
1168.2402523169626	1294.5273501003246
1169.2411907039823	1271.4797519338274
1170.2421290910017	1257.645046090449
1171.2430674780214	1247.1222418288176
1172.244005865041	1268.128984097939
1173.2449442520606	1278.506692198187
1174.24588263908	1310.6765388271388
1175.2468210260997	1335.4310681246243
1176.2477594131192	1353.5101097213967
1177.2486978001386	1371.4886881200537
1178.2496361871583	1405.236198615575
1179.2505745741778	1418.2287225621512
1180.2515129611975	1426.8967528922017
1181.252451348217	1432.6853940750068
1182.2533897352366	1459.7084811556363
1183.254328122256	1481.2281844791778
1184.2552665092758	1513.6919875311041
1185.2562048962952	1540.5915351015492
1186.257143283315	1549.1410691516826
1187.2580816703344	1562.631993825302
1188.259020057354	1604.277400184977
1189.2599584443735	1627.0473489844674
1190.2608968313932	1634.0602546271755
1191.2618352184127	1637.2955935370474
1192.2627736054324	1626.5451756281568
1193.2637119924518	1632.172927360016
1194.2646503794713	1615.9690114309783
1195.265588766491	1588.0610518679014
1196.2665271535104	1559.509018748866
1197.26746554053	1515.4603366957779
1198.2684039275496	1485.20779734435
1199.2693423145693	1455.949757726971
1200.2702807015887	1428.3906894602746
1201.2712190886084	1395.6923028195463
1202.2721574756279	1375.6719187347194
1203.2730958626476	1382.9965235948637
1204.274034249667	1383.9484009902546
1205.2749726366867	1390.7038385090739
1206.2759110237062	1398.0128473259356
1207.2768494107258	1388.038280949597
1208.2777877977453	1376.7844761117306
1209.278726184765	1406.9650802185763
1210.2796645717845	1418.5818461072001
1211.280602958804	1406.4392317139625
1212.2815413458236	1395.6123706096396
1213.282479732843	1399.5062341716837
1214.2834181198627	1389.0019304885877
1215.2843565068822	1387.384710461078
1216.285294893902	1405.5169386542086
1217.2862332809214	1402.4923983048016
1218.287171667941	1395.7915849050967
1219.2881100549605	1409.8318679305683
1220.2890484419802	1421.9298736449966
1221.2899868289996	1417.485064042957
1222.2909252160193	1431.7155798425163
1223.2918636030388	1443.6466044280573
1224.2928019900585	1461.9202450049647
1225.293740377078	1469.5156104247792
1226.2946787640976	1484.5639357577045
1227.295617151117	1500.2316849975564
1228.2965555381365	1506.612608120564
1229.2974939251562	1504.0823576504665
1230.2984323121757	1512.8593666394854
1231.2993706991954	1523.1158797509786
1232.3003090862148	1522.0359495603573
1233.3012474732345	1515.4536152757112
1234.302185860254	1510.7129942237673
1235.3031242472737	1502.6029413807871
1236.3040626342931	1496.6497971277374
1237.3050010213128	1504.370925198009
1238.3059394083323	1490.4140613213335
1239.306877795352	1462.9958087292846
1240.3078161823714	1477.987682336501
1241.308754569391	1489.6628703278432
1242.3096929564106	1473.6990104639647
1243.3106313434303	1459.1267081206663
1244.3115697304497	1463.691140200313
1245.3125081174692	1455.1731564841953
1246.3134465044889	1440.3186154709938
1247.3143848915083	1447.2623715859552
1248.315323278528	1448.9417972747317
1249.3162616655475	1440.1119385582783
1250.3172000525672	1433.12891074591
1251.3181384395866	1433.7428976111958
1252.3190768266063	1451.0666663588024
1253.3200152136258	1473.2342125117125
1254.3209536006455	1498.590934026555
1255.321891987665	1510.4411242873357
1256.3228303746846	1532.4450668694797
1257.323768761704	1570.1148778247575
1258.3247071487237	1605.9685876939143
1259.3256455357432	1644.4802766856294
1260.326583922763	1673.3010669985924
1261.3275223097824	1693.265028836157
1262.3284606968018	1703.5098260716097
1263.3293990838215	1712.7594326815126
1264.330337470841	1712.8033542491
1265.3312758578606	1691.6920274463323
1266.33221424488	1667.9723785692481
1267.3331526318998	1646.5466111142007
1268.3340910189193	1630.5159417515201
1269.335029405939	1607.2845679562781
1270.3359677929584	1566.898051534719
1271.336906179978	1543.713749067749
1272.3378445669975	1512.4457774013345
1273.3387829540172	1471.418215622299
1274.3397213410367	1428.4159603009134
1275.3406597280564	1405.0536182986862
1276.3415981150758	1400.8413161145752
1277.3425365020955	1386.390144278434
1278.343474889115	1370.378329393389
1279.3444132761344	1367.5878217435736
1280.3453516631541	1370.5596055845754
1281.3462900501736	1383.2905480809195
1282.3472284371933	1387.7785406575672
1283.3481668242127	1424.2184810468316
1284.3491052112324	1458.3161778889607
1285.350043598252	1476.7939243346812
1286.3509819852716	1490.453719386205
1287.351920372291	1509.458627326852
1288.3528587593107	1524.2540083961705
1289.3537971463302	1554.1871760195238
1290.3547355333499	1588.1607430614067
1291.3556739203693	1619.499514775531
1292.356612307389	1639.2513415945648
1293.3575506944085	1656.3673941496072
1294.3584890814282	1665.0256768011536
1295.3594274684476	1681.4574263654354
1296.360365855467	1692.453634864263
1297.3613042424868	1706.5987392875697
1298.3622426295062	1707.3451371673832
1299.363181016526	1712.8238036014525
1300.3641194035454	1699.9128266363696
1301.365057790565	1679.2344481559644
1302.3659961775845	1682.5337192908162
1303.3669345646042	1653.2730265104335
1304.3678729516237	1615.9943864768838
1305.3688113386434	1594.3996597859195
1306.3697497256628	1577.740182709697
1307.3706881126825	1567.1306236873347
1308.371626499702	1555.6356524932205
1309.3725648867216	1548.465439744548
1310.373503273741	1533.614520735312
1311.3744416607608	1531.3256174534908
1312.3753800477803	1549.5114800092915
1313.3763184348	1553.7260946089607
1314.3772568218194	1577.1644534749853
1315.3781952088389	1592.4208959120033
1316.3791335958585	1591.3884620348158
1317.380071982878	1589.7206790688815
1318.3810103698977	1590.9397003015113
1319.3819487569172	1572.4126714441218
1320.3828871439368	1567.8472577572604
1321.3838255309563	1556.4448978976336
1322.384763917976	1543.257504583638
1323.3857023049954	1542.6588714648544
1324.3866406920151	1560.1609130181505
1325.3875790790346	1563.5610334900562
1326.3885174660543	1572.7226469062855
1327.3894558530737	1584.907525117499
1328.3903942400934	1595.2898718925244
1329.391332627113	1598.935815490471
1330.3922710141326	1605.8751778624746
1331.393209401152	1593.4370147047655
1332.3941477881715	1587.1625146919387
1333.3950861751912	1594.832937346245
1334.3960245622106	1577.221368577343
1335.3969629492303	1562.6556953008596
1336.3979013362498	1563.5011325168593
1337.3988397232695	1575.2799692402536
1338.399778110289	1578.2848721157434
1339.4007164973086	1575.222869458488
1340.401654884328	1585.6439903272349
1341.4025932713478	1589.7217139021725
1342.4035316583672	1595.0344593254454
1343.404470045387	1618.4055468373247
1344.4054084324064	1637.6094532856844
1345.406346819426	1651.9102006067822
1346.4072852064455	1660.0390113888873
1347.4082235934652	1665.627162345093
1348.4091619804847	1651.0631391979061
1349.4101003675041	1638.3796968020247
1350.4110387545238	1629.406387862101
1351.4119771415433	1619.1659450316863
1352.412915528563	1581.7677254488983
1353.4138539155824	1550.251719645136
1354.414792302602	1542.8039285009615
1355.4157306896216	1548.0629510010576
1356.4166690766413	1537.7764774827804
1357.4176074636607	1536.5546153287698
1358.4185458506804	1526.3815092809257
1359.4194842376999	1507.1590394719192
1360.4204226247195	1509.2786617964584
1361.421361011739	1521.36338989473
1362.4222993987587	1520.9022031667325
1363.4232377857782	1532.4068908541688
1364.4241761727978	1540.957308147465
1365.4251145598173	1531.62883221463
1366.4260529468368	1545.0387805155062
1367.4269913338564	1557.1861896380515
1368.427929720876	1565.8541842613954
1369.4288681078956	1582.171923192228
1370.429806494915	1584.1362865459448
1371.4307448819347	1585.473295269965
1372.4316832689542	1602.7935767110923
1373.432621655974	1614.8734535823567
1374.4335600429933	1629.5176472680728
1375.434498430013	1652.6081499542522
1376.4354368170325	1666.2977342954025
1377.4363752040522	1692.7112449802335
1378.4373135910716	1723.6128864076154
1379.4382519780913	1736.8744156769612
1380.4391903651108	1734.829670792662
1381.4401287521305	1735.024114882747
1382.44106713915	1748.4998572020006
1383.4420055261694	1722.3369416256814
1384.442943913189	1701.285818154732
1385.4438823002085	1690.4197583342286
1386.4448206872282	1668.3260157088985
1387.4457590742477	1627.8217163894826
1388.4466974612674	1598.301796351786
1389.4476358482868	1562.4971223808118
1390.4485742353065	1523.7693750938554
1391.449512622326	1522.1141406241954
1392.4504510093457	1517.8194564483745
1393.4513893963651	1512.249075141723
1394.4523277833848	1510.3616687770095
1395.4532661704043	1502.7687904647842
1396.454204557424	1498.9253756125
1397.4551429444434	1514.821016041829
1398.456081331463	1502.074069208599
1399.4570197184826	1491.78300302135
1400.457958105502	1495.1547188515729
1401.4588964925217	1489.5275010496293
1402.4598348795412	1479.2975199071745
1403.4607732665609	1484.6351097936356
1404.4617116535803	1485.6836760908548
1405.4626500406	1475.4172625322535
1406.4635884276195	1477.2529192762947
1407.4645268146392	1492.7178150613381
1408.4654652016586	1500.3759832113892
1409.4664035886783	1519.3582368263437
1410.4673419756978	1540.4292076003635
1411.4682803627175	1547.669215041355
1412.469218749737	1564.1735103131593
1413.4701571367566	1579.3605547928232
1414.471095523776	1570.2098244493754
1415.4720339107957	1586.7599081178869
1416.4729722978152	1611.0481315261757
1417.4739106848347	1608.6109127429952
1418.4748490718544	1598.7675131740284
1419.4757874588738	1589.4038700450378
1420.4767258458935	1590.599757759684
1421.477664232913	1595.8308962175483
1422.4786026199326	1611.209475512351
1423.479541006952	1622.5084338043741
1424.4804793939718	1629.5637735507576
1425.4814177809913	1625.2089029604165
1426.482356168011	1615.7383409746185
1427.4832945550304	1625.1212676448383
1428.48423294205	1634.3256119753412
1429.4851713290695	1620.4203425673074
1430.4861097160892	1620.5834219330275
1431.4870481031087	1614.5867841273434
1432.4879864901284	1596.2740293159154
1433.4889248771478	1569.9839849224365
1434.4898632641673	1562.369547660873
1435.490801651187	1544.9469834651006
1436.4917400382064	1510.2645896718914
1437.4926784252261	1486.0025057357975
1438.4936168122456	1481.1243008152135
1439.4945551992653	1455.7912299221969
1440.4954935862847	1439.9005835774806
1441.4964319733044	1437.1752944000748
1442.4973703603239	1436.2244158361466
1443.4983087473436	1446.606645098787
1444.499247134363	1445.8400677680268
1445.5001855213827	1439.7786146024446
1446.5011239084022	1447.7417152975543
1447.5020622954219	1458.0843908459424
1448.5030006824413	1447.5998117484035
1449.503939069461	1454.5804167223191
1450.5048774564805	1460.325862557099
1451.5058158435	1472.0953396859068
1452.5067542305196	1482.6119665885835
1453.507692617539	1481.1464397097848
1454.5086310045588	1489.228277147993
1455.5095693915782	1492.3008794385958
1456.510507778598	1487.7618832655867
1457.5114461656174	1503.0051944594763
1458.512384552637	1511.79538829578
1459.5133229396565	1521.305411864761
1460.5142613266762	1544.6127109371353
1461.5151997136957	1568.1459679383108
1462.5161381007154	1572.9329028759594
1463.5170764877348	1567.6825313344902
1464.5180148747545	1566.6377461409475
1465.518953261774	1570.1839689795904
1466.5198916487936	1556.2516855140798
1467.520830035813	1538.8262305978824
1468.5217684228326	1522.181970484584
1469.5227068098523	1511.4844205756185
1470.5236451968717	1499.7326891732507
1471.5245835838914	1486.2429696365157
1472.5255219709109	1481.8675268277696
1473.5264603579305	1477.8054358823892
1474.52739874495	1468.822660851572
1475.5283371319697	1466.646624909439
1476.5292755189892	1480.1083673124529
1477.5302139060088	1487.3690759117087
1478.5311522930283	1493.9750753276687
1479.532090680048	1495.7794012143652
1480.5330290670674	1513.003635051457
1481.5339674540871	1532.0962374953242
1482.5349058411066	1542.2963640197695
1483.5358442281263	1546.0909140242443
1484.5367826151457	1537.2298303714144
1485.5377210021652	1543.4932953380026
1486.5386593891849	1546.5162870834556
1487.5395977762043	1534.4070168439284
1488.540536163224	1547.792083281176
1489.5414745502435	1553.8047791394913
1490.5424129372632	1553.8070173173166
1491.5433513242826	1574.853899891915
1492.5442897113023	1594.1484216862773
1493.5452280983218	1593.698192123993
1494.5461664853415	1589.4735170368083
1495.547104872361	1601.8186939525533
1496.5480432593806	1596.3966773545437
1497.5489816464	1582.0080840133326
1498.5499200334198	1577.273261574596
1499.5508584204392	1561.8219121784641
1500.551796807459	1558.1999715289776
1501.5527351944784	1566.6528475671637
1502.5536735814978	1561.0502763880627
1503.5546119685175	1555.7920714404308
1504.555550355537	1557.5969985728611
1505.5564887425567	1559.79817210475
1506.5574271295761	1557.3795882788497
1507.5583655165958	1568.7838706714056
1508.5593039036153	1572.8425904995117
1509.560242290635	1572.5876757923788
1510.5611806776544	1566.7691074547558
1511.562119064674	1577.2400069789921
1512.5630574516936	1599.8005734072974
1513.5639958387133	1604.6896991973679
1514.5649342257327	1617.8801753023836
1515.5658726127524	1614.0606371778015
1516.5668109997719	1604.9536675711504
1517.5677493867915	1605.8518568023876
1518.568687773811	1592.768109915953
1519.5696261608305	1583.8920483372399
1520.5705645478502	1584.6639579854782
1521.5715029348696	1564.3888048875074
1522.5724413218893	1554.4885937148176
1523.5733797089088	1551.6543974118435
1524.5743180959284	1546.198779862014
1525.575256482948	1535.0117622685657
1526.5761948699676	1540.7873226313027
1527.577133256987	1535.2200733143113
1528.5780716440067	1542.424722842197
1529.5790100310262	1549.7650678019668
1530.579948418046	1538.370435084787
1531.5808868050653	1544.5915327611165
1532.581825192085	1558.561697223758
1533.5827635791045	1558.385135646206
1534.5837019661242	1553.3390598779984
1535.5846403531436	1542.9153528352765
1536.585578740163	1549.0927071487813
1537.5865171271828	1564.4499035390302
1538.5874555142022	1566.0614319010135
1539.588393901222	1566.177072610661
1540.5893322882414	1573.5375642180536
1541.590270675261	1570.3820804881334
1542.5912090622805	1566.3201310590769
1543.5921474493002	1572.1365072219046
1544.5930858363197	1580.0505960428081
1545.5940242233394	1606.0687569301876
1546.5949626103588	1613.4992780867137
1547.5959009973785	1605.3552450161508
1548.596839384398	1605.9438671948135
1549.5977777714177	1596.7893627841163
1550.5987161584371	1581.5120498268107
1551.5996545454568	1571.3310496214842
1552.6005929324763	1564.2751868469288
1553.6015313194957	1551.911748051647
1554.6024697065154	1529.5112138756003
1555.6034080935349	1513.4169573375086
1556.6043464805546	1489.9507614852143
1557.605284867574	1484.1390629784955
1558.6062232545937	1472.8249912543886
1559.6071616416132	1460.8559333766023
1560.6081000286329	1454.7296852646584
1561.6090384156523	1446.2279377381044
1562.609976802672	1425.1911240347831
1563.6109151896915	1427.3470349418424
1564.6118535767112	1435.5357398538843
1565.6127919637306	1430.2946768099068
1566.6137303507503	1405.333819799963
1567.6146687377698	1397.8683666259833
1568.6156071247894	1398.7331532521491
1569.616545511809	1382.6986816260796
1570.6174838988284	1359.8394803804338
1571.618422285848	1363.5008905970765
1572.6193606728675	1359.454521150826
1573.6202990598872	1339.4089073217667
1574.6212374469067	1331.486526327344
1575.6221758339263	1328.8726707001517
1576.6231142209458	1337.5874038048578
1577.6240526079655	1341.8168492667755
1578.624990994985	1358.1507080780952
1579.6259293820046	1371.6867158869572
1580.626867769024	1376.5854736043138
1581.6278061560438	1396.8643037366733
1582.6287445430632	1418.1552571642367
1583.629682930083	1452.6683999327722
1584.6306213171024	1481.3969535654376
1585.631559704122	1483.6481658474727
1586.6324980911415	1490.9123152398547
1587.633436478161	1501.8099499250502
1588.6343748651807	1515.5113661543608
1589.6353132522001	1522.4535246997148
1590.6362516392198	1521.232402947156
1591.6371900262393	1525.5850964649937
1592.638128413259	1544.9716465850895
1593.6390668002784	1536.1459036176682
1594.6400051872981	1530.3819200579437
1595.6409435743176	1539.5204492405708
1596.6418819613373	1546.646925206214
1597.6428203483567	1534.3102729383509
1598.6437587353764	1530.9441213094321
1599.6446971223959	1517.0204883069998
1600.6456355094156	1514.9094640657179
1601.646573896435	1508.9604377359044
1602.6475122834547	1494.4860033068214
1603.6484506704742	1470.57334927629
1604.6493890574936	1450.2878208258924
1605.6503274445133	1439.3762582240086
1606.6512658315328	1410.5721586457353
1607.6522042185525	1394.898864108227
1608.653142605572	1387.6688173268412
1609.6540809925916	1373.3150044755362
1610.655019379611	1382.105441299298
1611.6559577666308	1382.4784702794905
1612.6568961536502	1394.0928983107701
1613.65783454067	1415.6103247350918
1614.6587729276894	1431.9320037392722
1615.659711314709	1425.5869054645439
1616.6606497017285	1423.308635025363
1617.6615880887482	1414.0931603291153
1618.6625264757677	1406.9943652826023
1619.6634648627874	1397.707268910169
1620.6644032498068	1390.0678065329157
1621.6653416368263	1402.4534079762484
1622.666280023846	1433.4490697060148
1623.6672184108654	1465.1226084510517
1624.668156797885	1481.9219124400622
1625.6690951849046	1500.8782737906934
1626.6700335719243	1529.5721951224268
1627.6709719589437	1554.2590142042677
1628.6719103459634	1561.5171949495052
1629.6728487329829	1570.269463698473
1630.6737871200025	1571.5997501921388
1631.674725507022	1585.3507125280773
1632.6756638940417	1602.3894432287468
1633.6766022810612	1606.4363369094115
1634.6775406680808	1617.7902834162917
1635.6784790551003	1635.0711980915887
1636.67941744212	1654.164089486623
1637.6803558291394	1647.9940332846272
1638.681294216159	1646.0303945498983
1639.6822326031786	1651.886788680874
1640.683170990198	1640.7737584226568
1641.6841093772177	1662.1985957722707
1642.6850477642372	1677.430201521161
1643.6859861512569	1670.2334438015594
1644.6869245382763	1676.4301590445837
1645.687862925296	1671.166765700299
1646.6888013123155	1641.8609093446191
