mean fit 1 params E0, Eb, d0	1.484887083024376e-05	2.0404777045589403e-06	265.2267945892552
mean fit 1 std dev E0, Eb, d0	6.17657614742778e-07	7.610521883692453e-09	6.2742585458785936
mean fit 2 params E0, Eb, d0	4.7536770528252734e-05	3.124394231703914e-06	119.76621034867985
mean fit 2 std dev E0, Eb, d0	1.9894048727230373e-05	2.4007073249201345e-07	22.954097481470153
mean fit 3 params E0, Eb, d0	8.998656733480266e-06	2.0068041703398996e-06	338.1395422127191
mean fit 3 std dev E0, Eb, d0	9.520145824172373e-07	1.1388704933537832e-08	20.171712721916485
mean fit 4 params E0, Eb, d0	1.5235321286314768e-05	-0.022269931808172917	835633.8700569541
mean fit 4 std dev E0, Eb, d0	4.154555306925157e-06	38.53477560441896	1445613135.9673626
Ex	Ey
832.4135260712442	1913.3370501376469
833.4140423335054	1881.242111890871
834.4145585957666	1853.9633525430158
835.4150748580279	1860.6091133314824
836.4155911202892	1924.4726169820315
837.4161073825503	2022.2732812443599
838.4166236448116	2114.73683370398
839.4171399070727	2185.7984738273667
840.417656169334	2238.3161434288145
841.4181724315953	2293.671867054909
842.4186886938564	2333.395607299254
843.4192049561177	2335.641034229097
844.419721218379	2335.173057132255
845.4202374806401	2350.1841505830125
846.4207537429014	2362.899544619731
847.4212700051626	2359.503052914408
848.4217862674238	2309.2720375188624
849.4223025296851	2235.2484921160517
850.4228187919463	2160.2333970036707
851.4233350542075	2105.240248590027
852.4238513164688	2102.4742054421868
853.42436757873	2140.261911921177
854.4248838409912	2212.229802460877
855.4254001032524	2283.716650666296
856.4259163655137	2305.954574248728
857.426432627775	2300.997356241361
858.4269488900361	2291.6592526435684
859.4274651522974	2276.0684940460383
860.4279814145586	2268.931138219981
861.4284976768198	2232.417571803126
862.4290139390811	2188.4617639370977
863.4295302013422	2143.771351018327
864.4300464636035	2111.3695338700895
865.4305627258648	2070.39637734631
866.4310789881259	2028.8158310871593
867.4315952503872	2019.4971301371365
868.4321115126484	2039.0339538426172
869.4326277749096	2066.0433715760432
870.4331440371709	2083.9176192335735
871.4336602994321	2090.9934979249733
872.4341765616933	2134.966194818653
873.4346928239546	2186.187466937742
874.4352090862158	2211.91971174748
875.435725348477	2223.472132045471
876.4362416107382	2235.2277397395474
877.4367578729995	2267.0553179436065
878.4372741352607	2322.939726864879
879.4377903975219	2383.955743806889
880.4383066597832	2401.5699089249024
881.4388229220444	2357.775024438707
882.4393391843056	2273.3626052259247
883.4398554465669	2186.3410753313174
884.440371708828	2111.022975019781
885.4408879710893	2059.645093180837
886.4414042333506	2027.9191478104858
887.4419204956117	1983.6859851304537
888.442436757873	1931.5053700038386
889.4429530201343	1887.879523603391
890.4434692823954	1872.3798028552626
891.4439855446567	1912.867150841792
892.4445018069179	1971.0824546773729
893.4450180691791	2034.6077061228657
894.4455343314404	2099.0827127413327
895.4460505937016	2170.406694376184
896.4465668559628	2225.693489680807
897.4470831182241	2258.310509395952
898.4475993804853	2264.045447552597
899.4481156427465	2244.388647165635
900.4486319050077	2204.6036404259967
901.449148167269	2135.8210912027257
902.4496644295302	2053.995318623366
903.4501806917914	2008.8454751537845
904.4506969540527	1989.9391246730086
905.4512132163139	1998.6457719904072
906.4517294785751	1990.060989144208
907.4522457408364	1921.006871437847
908.4527620030975	1849.0509074294578
909.4532782653588	1806.3979956256774
910.4537945276201	1825.7191927923286
911.4543107898812	1864.7840836151784
912.4548270521425	1882.2430276244597
913.4553433144038	1915.368431895143
914.4558595766649	1970.4103503890708
915.4563758389262	2055.1586352202194
916.4568921011873	2125.200027459407
917.4574083634486	2189.6260631930954
918.4579246257099	2272.3439342728093
919.458440887971	2336.615115371864
920.4589571502323	2376.4624772445127
921.4594734124936	2374.4379502965853
922.4599896747548	2351.065631592218
923.460505937016	2319.366357453923
924.4610221992772	2244.60938967713
925.4615384615385	2166.215629277622
926.4620547237997	2116.339427430788
927.4625709860609	2093.4183639470816
928.4630872483222	2110.775746815708
929.4636035105833	2140.029103899426
930.4641197728446	2184.949000702317
931.4646360351059	2227.8499903958327
932.465152297367	2237.174581284824
933.4656685596283	2217.7781098842474
934.4661848218896	2172.962465600636
935.4667010841507	2131.021696959763
936.467217346412	2124.9331348076007
937.4677336086731	2118.3015108947625
938.4682498709344	2080.5044080842013
939.4687661331957	2038.8432088396196
940.4692823954568	2013.3857284703802
941.4697986577181	2016.2009774575795
942.4703149199794	2014.347699708418
943.4708311822405	2007.1632612507603
944.4713474445018	2024.8749884194094
945.471863706763	2047.135726576859
946.4723799690242	2069.9705072202273
947.4728962312855	2074.187084792259
948.4734124935467	2085.8646091454743
949.473928755808	2129.3641119983295
950.4744450180692	2177.5918150388593
951.4749612803304	2222.4843858713307
952.4754775425916	2261.255182615596
953.4759938048528	2301.267538708739
954.4765100671141	2352.9464018189387
955.4770263293753	2383.408567368972
956.4775425916365	2387.025943653195
957.4780588538978	2347.988894196392
958.478575116159	2260.9368157779886
959.4790913784202	2178.858060211347
960.4796076406815	2116.676395372765
961.4801239029426	2068.660474305421
962.4806401652039	2024.7634345545337
963.4811564274652	1982.18294273676
964.4816726897263	1950.6103717778626
965.4821889519876	1928.1327386791784
966.4827052142489	1905.5608552554384
967.48322147651	1901.8002320120395
968.4837377387713	1911.5540888730966
969.4842540010325	1925.1819163161588
970.4847702632937	1953.6194798710208
971.485286525555	2000.7578527952012
972.4858027878162	2073.7097189316023
973.4863190500774	2146.178627154805
974.4868353123387	2204.1426248503158
975.4873515745999	2258.5078881566724
976.4878678368611	2289.1276072108913
977.4883840991223	2289.8186489198924
978.4889003613836	2270.906631793023
979.4894166236448	2256.6884817033692
980.489932885906	2237.1808429811663
981.4904491481673	2195.6457882673076
982.4909654104285	2147.536511780479
983.4914816726897	2105.2197310508673
984.491997934951	2068.304785235866
985.4925141972121	2050.0869818586034
986.4930304594734	2063.2786541920395
987.4935467217347	2116.4490638927327
988.4940629839958	2171.438064114389
989.4945792462571	2189.0273372557153
990.4950955085184	2191.4631352042447
991.4956117707795	2189.981699792909
992.4961280330408	2192.9087379134044
993.496644295302	2201.881889535903
994.4971605575632	2200.6749378285986
995.4976768198245	2198.961445601198
996.4981930820857	2203.6273533958192
997.4987093443469	2207.9068869956222
998.4992256066081	2218.829222281554
999.4997418688694	2217.9117855867516
1000.5002581311306	2191.9083374946244
1001.5007743933918	2142.450496556357
1002.5012906556531	2090.3164963414947
1003.5018069179143	2074.149677675045
1004.5023231801755	2086.25660255005
1005.5028394424368	2102.9484109789596
1006.5033557046979	2117.630469573074
1007.5038719669592	2116.3168248385764
1008.5043882292205	2119.300483524367
1009.5049044914816	2141.253815198499
1010.5054207537429	2182.8349147284707
1011.5059370160042	2233.262880170456
1012.5064532782653	2251.1441357494436
1013.5069695405266	2235.066246008144
1014.5074858027878	2192.8375649695254
1015.508002065049	2122.6739172659354
1016.5085183273103	2052.8499071796496
1017.5090345895715	2007.5092692501246
1018.5095508518327	2001.2672521457312
1019.510067114094	2017.0782212162671
1020.5105833763552	2044.0064430020207
1021.5110996386164	2082.044579428854
1022.5116159008776	2103.8482359689583
1023.5121321631389	2113.393307346103
1024.5126484254001	2103.9362854846067
1025.5131646876612	2089.5042517775487
1026.5136809499227	2088.648285283125
1027.5141972121837	2070.9652516380575
1028.514713474445	2047.860817789372
1029.5152297367063	2039.761568594706
1030.5157459989673	2053.210676774714
1031.5162622612288	2101.1017117789474
1032.5167785234898	2135.898423090027
1033.5172947857511	2137.4716259025513
1034.5178110480124	2116.467572840974
1035.5183273102737	2102.376389910976
1036.518843572535	2118.297519850628
1037.519359834796	2138.708784967765
1038.5198760970572	2144.2573252132015
1039.5203923593185	2136.519268152167
1040.5209086215798	2127.4272627260066
1041.521424883841	2121.078888320778
1042.521941146102	2127.3040023857084
1043.5224574083636	2158.8572571659074
1044.5229736706247	2200.210439127153
1045.523489932886	2224.985636889576
1046.5240061951472	2217.9669386320584
1047.5245224574082	2179.7955409351084
1048.5250387196697	2124.4826710181924
1049.5255549819308	2066.263299412161
1050.526071244192	2007.8587952406594
1051.5265875064533	1962.8967640222845
1052.5271037687144	1941.0327007704961
1053.5276200309759	1929.7995512886746
1054.528136293237	1913.3461494295134
1055.5286525554982	1882.4913720079214
1056.5291688177595	1874.9092562964
1057.5296850800207	1910.1662672516718
1058.5302013422818	1959.2974559209376
1059.530717604543	1987.6151861549715
1060.5312338668043	1988.3020306588548
1061.5317501290656	1988.281041519976
1062.5322663913269	2018.63810041136
1063.532782653588	2060.451847288451
1064.5332989158492	2100.455759538197
1065.5338151781104	2121.858617027097
1066.5343314403717	2116.677952584774
1067.534847702633	2109.6519536403102
1068.5353639648943	2106.265642646998
1069.5358802271553	2103.852109515986
1070.5363964894166	2100.0065055419723
1071.5369127516778	2094.2165487682605
1072.5374290139391	2081.472462195211
1073.5379452762004	2042.84747106195
1074.5384615384614	1982.4276005136373
1075.5389778007227	1918.4414714087097
1076.539494062984	1865.172406683547
1077.5400103252452	1829.4128997450152
1078.5405265875065	1818.5349903481347
1079.5410428497676	1836.5780102630283
1080.5415591120288	1870.4870712861225
1081.54207537429	1906.9177822773845
1082.5425916365514	1951.3468718474744
1083.5431078988127	2022.1664123007204
1084.543624161074	2103.5776070538996
1085.544140423335	2138.021399510996
1086.5446566855962	2112.9818121626636
1087.5451729478575	2082.5400613490215
1088.5456892101188	2078.715062455891
1089.54620547238	2104.19095535339
1090.546721734641	2123.619375461331
1091.5472379969024	2125.4402022598833
1092.5477542591636	2125.9603314982846
1093.548270521425	2130.1685826320895
1094.5487867836862	2122.0339788872293
1095.5493030459472	2089.471404685098
1096.5498193082085	2055.39858049685
1097.5503355704698	2058.9947606099386
1098.550851832731	2092.263500185672
1099.5513680949923	2146.484069768267
1100.5518843572536	2207.4214557167174
1101.5524006195146	2260.8236101474567
1102.552916881776	2321.6110181524978
1103.5534331440372	2372.1507091806816
1104.5539494062984	2393.333994203663
1105.5544656685597	2384.4678727129376
1106.5549819308208	2346.032247245627
1107.555498193082	2293.9986790867915
1108.5560144553433	2226.4248587773523
1109.5565307176046	2150.0776261995243
1110.5570469798658	2073.53331318948
1111.557563242127	1981.553199615111
1112.5580795043882	1892.9390456875517
1113.5585957666494	1833.04115821786
1114.5591120289107	1825.3917831026079
1115.559628291172	1865.494454391972
1116.5601445534332	1909.3490599897625
1117.5606608156943	1930.4144804861098
1118.5611770779556	1933.8755971331198
1119.5616933402168	1941.7572356110027
1120.562209602478	1972.7294645111444
1121.5627258647394	2024.480940716141
1122.5632421270004	2091.2968878909446
1123.5637583892617	2163.2428689674493
1124.564274651523	2253.731344240103
1125.5647909137842	2359.5787264346172
1126.5653071760455	2452.039018301851
1127.5658234383066	2491.5962739975002
1128.5663397005678	2481.3615690532433
1129.566855962829	2445.3768654200894
1130.5673722250904	2393.083264929247
1131.5678884873516	2321.569746650563
1132.5684047496127	2243.8591615856544
1133.568921011874	2192.007463034067
1134.5694372741352	2175.215680771312
1135.5699535363965	2185.4848949802536
1136.5704697986578	2196.753020171214
1137.570986060919	2200.9066700663166
1138.57150232318	2227.0729492741516
1139.5720185854414	2267.392463619066
1140.5725348477026	2321.273311245309
1141.573051109964	2377.226894823619
1142.5735673722252	2406.351786727193
1143.5740836344862	2428.505987841602
1144.5745998967475	2441.238528694444
1145.5751161590088	2439.374202703864
1146.57563242127	2428.200116179362
1147.5761486835313	2414.5161643925735
1148.5766649457923	2406.5930482803305
1149.5771812080536	2369.8088312031514
1150.577697470315	2305.682296383661
1151.5782137325762	2238.8008640274334
1152.5787299948374	2186.9363876790353
1153.5792462570987	2143.1866380686447
1154.5797625193597	2082.571737976672
1155.580278781621	2015.7843154244604
1156.5807950438823	1962.4558881380367
1157.5813113061436	1936.8515209756501
1158.5818275684048	1939.9646447207358
1159.5823438306659	1946.3338835384125
1160.5828600929271	1964.4578478081664
1161.5833763551884	2003.198098167548
1162.5838926174497	2044.404000531397
1163.584408879711	2099.4846484325126
1164.584925141972	2146.555196232334
1165.5854414042333	2175.4044244716556
1166.5859576664946	2193.517891520549
1167.5864739287558	2184.7403919806716
1168.586990191017	2135.059736942465
1169.5875064532784	2061.834012704646
1170.5880227155394	1972.438617701266
1171.5885389778007	1896.3679258565342
1172.589055240062	1839.472011956458
1173.5895715023232	1798.772007721082
1174.5900877645845	1791.5645637395603
1175.5906040268455	1798.9726496751598
1176.5911202891068	1803.700323595409
1177.591636551368	1824.995263271217
1178.5921528136294	1874.1332940511024
1179.5926690758906	1964.750263457522
1180.5931853381517	2043.4333343366582
1181.593701600413	2073.3578833373867
1182.5942178626742	2083.9640675210685
1183.5947341249355	2117.299993694085
1184.5952503871968	2164.772287762254
1185.5957666494578	2199.789702242168
1186.596282911719	2200.9778155005984
1187.5967991739803	2186.315500642208
1188.5973154362416	2174.9735334090537
1189.597831698503	2169.7362732368942
1190.5983479607642	2150.484831222536
1191.5988642230252	2121.4991350553782
1192.5993804852865	2070.294310928609
1193.5998967475477	1978.248957205458
1194.600413009809	1879.3386474215852
1195.6009292720703	1799.195552193914
1196.6014455343313	1749.841067535045
1197.6019617965926	1726.4205176538733
1198.6024780588539	1723.5027159655695
1199.6029943211151	1731.3654228779114
1200.6035105833764	1717.770970672017
1201.6040268456375	1680.976564293406
1202.6045431078987	1640.714452454824
1203.60505937016	1621.041903894884
1204.6055756324213	1628.1493490191554
1205.6060918946825	1650.3494447557298
1206.6066081569438	1683.7318699126427
1207.6071244192049	1716.583841906578
1208.6076406814661	1755.643797596528
1209.6081569437274	1791.5801800328877
1210.6086732059887	1848.5052845332655
1211.60918946825	1913.1954969470103
1212.609705730511	1953.0996336947405
1213.6102219927723	1972.8344726528283
1214.6107382550335	2010.5442712919432
1215.6112545172948	2069.4626825690216
1216.611770779556	2128.5451857686908
1217.6122870418171	2151.7400539318514
1218.6128033040784	2151.657924837213
1219.6133195663397	2145.3418874984086
1220.613835828601	2141.8268675997797
1221.6143520908622	2114.9216500874495
1222.6148683531235	2107.4742472629614
1223.6153846153845	2129.043920516743
1224.6159008776458	2159.0130077442795
1225.616417139907	2139.715468177401
1226.6169334021683	2085.1327136892505
1227.6174496644296	2043.4680309503526
1228.6179659266907	2041.103714667364
1229.618482188952	2063.6843261078543
1230.6189984512132	2104.770759824367
1231.6195147134745	2124.439691822807
1232.6200309757357	2122.6043915266455
1233.6205472379968	2108.8343832624314
1234.621063500258	2096.567470709707
1235.6215797625193	2101.2129465370144
1236.6220960247806	2092.8078271471186
1237.6226122870419	2075.035655816269
1238.6231285493031	2063.2283763371393
1239.6236448115642	2071.6996915833893
1240.6241610738255	2079.2087210478344
1241.6246773360867	2103.560376846143
1242.625193598348	2144.010514523775
1243.6257098606093	2185.1322803278217
1244.6262261228703	2214.1210332079518
1245.6267423851316	2240.314550554634
1246.6272586473929	2276.2120297989713
1247.6277749096541	2314.208989245963
1248.6282911719154	2331.3660006670466
1249.6288074341765	2332.666698801419
1250.6293236964377	2322.6537804041013
1251.629839958699	2318.1133597436396
1252.6303562209603	2300.0239947236714
1253.6308724832215	2286.1574437284894
1254.6313887454826	2295.786572522716
1255.6319050077439	2331.8841380636613
1256.6324212700051	2345.4481768304668
1257.6329375322664	2319.700850337238
1258.6334537945277	2272.146481220498
1259.633970056789	2213.6226246375986
1260.63448631905	2145.3406973481483
1261.6350025813113	2088.8264913945395
1262.6355188435725	2036.0608560507637
1263.6360351058338	1985.385052501026
1264.636551368095	1928.6333267415002
1265.6370676303561	1888.3517923599475
1266.6375838926174	1900.6384157315051
1267.6381001548787	1927.9464507006046
1268.63861641714	1960.0381471343842
1269.6391326794012	2000.5801388190455
1270.6396489416622	2070.474025892283
1271.6401652039235	2135.7626950947492
1272.6406814661848	2186.170833802232
1273.641197728446	2229.469304320401
1274.6417139907073	2284.003197444584
1275.6422302529686	2332.712429790211
1276.6427465152296	2357.982664032749
1277.643262777491	2354.605289010406
1278.6437790397522	2309.981258769186
1279.6442953020135	2237.0990845478736
1280.6448115642747	2155.803272293833
1281.6453278265358	2072.964732292375
1282.645844088797	2014.239229090561
1283.6463603510583	1973.447327632648
1284.6468766133196	1941.3200633984184
1285.6473928755809	1931.935121627844
1286.647909137842	1926.8971573944314
1287.6484254001032	1937.3571462886728
1288.6489416623645	1946.416753309175
1289.6494579246257	1956.5316585712162
1290.649974186887	1957.0043136288944
1291.6504904491483	1953.084916634216
1292.6510067114093	1968.7285876588953
1293.6515229736706	1990.921945007474
1294.6520392359319	2015.9999335921323
1295.6525554981931	2037.7058435823412
1296.6530717604544	2052.2477601735545
1297.6535880227154	2074.080837980787
1298.6541042849767	2079.1276834216314
1299.654620547238	2066.534708550107
1300.6551368094993	2047.0869139844667
1301.6556530717605	2029.1765851448258
1302.6561693340216	2014.743411343885
1303.6566855962828	1976.6230903616843
1304.657201858544	1933.3050497480708
1305.6577181208054	1925.214259526799
1306.6582343830667	1963.529459359088
1307.658750645328	2049.9488115810937
1308.659266907589	2141.9611075049997
1309.6597831698502	2221.4751679053993
1310.6602994321115	2287.751849866405
1311.6608156943728	2308.5538757103973
1312.661331956634	2274.748842896813
1313.661848218895	2212.190201207141
1314.6623644811564	2158.832877819225
1315.6628807434176	2087.4725158387973
1316.663397005679	1995.4248334952727
1317.6639132679402	1882.7161825421222
1318.6644295302012	1787.3179968650036
1319.6649457924625	1721.3219683942887
1320.6654620547238	1676.8451341945456
1321.665978316985	1640.7224886435968
1322.6664945792463	1617.528324584317
1323.6670108415074	1619.9616959772986
1324.6675271037686	1617.7811517941452
1325.66804336603	1624.505479539243
1326.6685596282912	1651.2373186766395
1327.6690758905524	1686.5835938565242
1328.6695921528137	1734.2430314907203
1329.6701084150748	1805.521128509684
1330.670624677336	1885.2857558309643
1331.6711409395973	1995.8034071975665
1332.6716572018586	2096.2853098087044
1333.6721734641199	2174.862961145803
1334.672689726381	2240.659776221939
1335.6732059886422	2291.43859009071
1336.6737222509034	2323.127760069884
1337.6742385131647	2320.71206932789
1338.674754775426	2294.80785091558
1339.675271037687	2245.567083057799
1340.6757872999483	2186.411871575666
1341.6763035622096	2144.515135138348
1342.6768198244708	2093.140900604359
1343.677336086732	2045.1843756618402
1344.6778523489934	2007.7484157107313
1345.6783686112544	2000.053742432805
1346.6788848735157	2007.9392567449383
1347.679401135777	2027.6179144960045
1348.6799173980382	2060.8840771862183
1349.6804336602995	2082.788472829787
1350.6809499225606	2097.8959925956306
1351.6814661848218	2105.6527677059007
1352.681982447083	2101.653388537048
1353.6824987093444	2098.9567746769853
1354.6830149716056	2093.0159149944316
1355.6835312338667	2086.699045871961
1356.684047496128	2094.82422744032
1357.6845637583892	2091.594953479137
1358.6850800206505	2059.762221454687
1359.6855962829118	2017.9651464543895
1360.686112545173	1996.7802390890367
1361.686628807434	1986.1415561278134
1362.6871450696954	2000.3657805592466
1363.6876613319566	2007.3507091119125
1364.688177594218	1972.5175989269626
1365.6886938564792	1950.0484834352244
1366.6892101187402	1954.5654882349208
1367.6897263810015	1990.2972507221937
1368.6902426432628	2031.5219865355825
1369.690758905524	2048.594782658519
1370.6912751677853	2082.7118489517225
1371.6917914300464	2122.8798774019306
1372.6923076923076	2139.6465322820795
1373.692823954569	2108.327072546115
1374.6933402168302	2073.5326770250676
1375.6938564790914	2088.940860600568
1376.6943727413525	2108.421085869895
1377.6948890036138	2112.1773940422822
1378.695405265875	2073.136148603357
1379.6959215281363	2016.0419784371727
1380.6964377903976	1970.5283049408954
1381.6969540526588	1947.4538846088813
1382.6974703149199	1955.4494623606852
1383.6979865771812	1964.2114295496706
1384.6985028394424	1966.3436356423797
1385.6990191017037	1980.6190292503456
1386.699535363965	2013.5097541363616
1387.700051626226	2078.969725241859
1388.7005678884873	2140.293313926078
1389.7010841507486	2176.2451057799426
1390.7016004130098	2226.605950499147
1391.702116675271	2285.1149613984476
1392.7026329375321	2350.240614745544
1393.7031491997934	2376.933154936046
1394.7036654620547	2379.6578777257964
1395.704181724316	2359.0479745923462
1396.7046979865772	2323.7116305800932
1397.7052142488385	2291.765348106332
1398.7057305110995	2268.028185182077
1399.7062467733608	2256.7711369515946
1400.706763035622	2231.964396975776
1401.7072792978834	2191.505771332561
1402.7077955601446	2211.181797731431
1403.7083118224057	2180.245633230997
1404.708828084667	2119.7091719323953
1405.7093443469282	2026.0347580693558
1406.7098606091895	1972.277937297908
1407.7103768714508	1965.946315044222
1408.7108931337118	1993.752760229177
1409.711409395973	2027.9340774355308
1410.7119256582343	2050.401117664958
1411.7124419204956	2066.627013844378
1412.712958182757	2085.0523664746693
1413.7134744450182	2101.418300218234
1414.7139907072792	2125.723739139503
1415.7145069695405	2142.4885367809616
1416.7150232318018	2161.2956848776375
1417.715539494063	2182.737185955553
1418.7160557563243	2205.5759374482773
1419.7165720185853	2192.9526084173317
1420.7170882808466	2151.016047516583
1421.7176045431079	2130.3838804860247
1422.7181208053692	2137.1728827323645
1423.7186370676304	2177.0439083223896
1424.7191533298915	2205.2411275906306
1425.7196695921527	2213.490154488688
1426.720185854414	2215.644909165085
1427.7207021166753	2190.6588452094443
1428.7212183789366	2165.408291176738
1429.7217346411978	2153.624669918254
1430.7222509034589	2145.892268463182
1431.7227671657201	2155.165158534148
1432.7232834279814	2160.3134192187026
1433.7237996902427	2150.4540210983278
1434.724315952504	2123.5403910512914
1435.724832214765	2075.611386039059
1436.7253484770263	2021.9888375300143
1437.7258647392875	1974.03076512014
1438.7263810015488	1946.9992708810687
1439.72689726381	1923.963192949289
1440.7274135260711	1893.5994692590118
1441.7279297883324	1876.0358765247217
1442.7284460505937	1861.4914586044606
1443.728962312855	1865.174464708541
1444.7294785751162	1869.7805633836417
1445.7299948373773	1885.3377753846498
1446.7305110996385	1927.6532871084019
1447.7310273618998	1974.6895994028534
1448.731543624161	2026.7281320640902
1449.7320598864223	2081.837097350844
1450.7325761486836	2112.4896519035296
1451.7330924109447	2147.2541999650616
1452.733608673206	2168.567791513938
1453.7341249354672	2185.124729702689
1454.7346411977285	2192.9638527867737
1455.7351574599898	2203.4210310189806
1456.7356737222508	2229.1393943519415
1457.736189984512	2262.4541281078273
1458.7367062467733	2269.0998250744324
1459.7372225090346	2256.445601662615
1460.7377387712959	2228.578869863304
1461.738255033557	2195.7702382020707
1462.7387712958182	2144.6922513156287
1463.7392875580795	2093.463701670352
1464.7398038203407	2035.376153688716
1465.740320082602	1972.4475070507758
1466.7408363448633	1894.3000697502737
1467.7413526071243	1842.9501283850643
1468.7418688693856	1805.3455638887253
1469.7423851316469	1800.5690212933414
1470.7429013939081	1810.9343706186094
1471.7434176561694	1832.17524070445
1472.7439339184305	1852.346213449579
1473.7444501806917	1867.2176877199715
1474.744966442953	1855.312197365117
1475.7454827052143	1864.6889200859314
1476.7459989674755	1884.8950854346415
1477.7465152297366	1925.2809362766145
1478.7470314919979	1956.070897918597
1479.7475477542591	1969.3435705809131
1480.7480640165204	1973.910500470911
1481.7485802787817	1966.5405637750516
1482.749096541043	1963.4398662906908
1483.749612803304	1954.288321697362
1484.7501290655653	1929.5246239973405
1485.7506453278265	1897.1476372965496
1486.7511615900878	1852.5469667209343
1487.751677852349	1813.4267091198283
1488.7521941146101	1790.3922111808517
1489.7527103768714	1761.4550190475036
1490.7532266391327	1732.2581358055645
1491.753742901394	1702.140276296061
1492.7542591636552	1690.230794898974
1493.7547754259163	1712.6725604942562
1494.7552916881775	1764.8895335372024
1495.7558079504388	1830.509226529106
1496.7563242127	1896.466018444383
1497.7568404749613	1930.0601223800916
1498.7573567372226	1958.3987776593206
1499.7578729994837	1973.4402172820558
1500.758389261745	2021.591596834709
1501.7589055240062	2087.4080639425224
1502.7594217862675	2151.347149956587
1503.7599380485287	2182.415168853823
1504.7604543107898	2182.4604123098447
1505.760970573051	2153.4956640259334
1506.7614868353123	2167.8310457261637
1507.7620030975736	2195.6829966732453
1508.7625193598349	2229.1756017092093
1509.763035622096	2248.118433706175
1510.7635518843572	2246.7659294793634
1511.7640681466185	2246.156039482166
1512.7645844088797	2231.346738204024
1513.765100671141	2181.583624339727
1514.765616933402	2114.972534936184
1515.7661331956633	2038.1228024211316
1516.7666494579246	1972.0221295793328
1517.7671657201859	1927.9032478309819
1518.7676819824471	1895.3803891081666
1519.7681982447084	1879.7909046629654
1520.7687145069694	1886.5037826527282
1521.7692307692307	1921.001820579043
1522.769747031492	1967.0759090448987
1523.7702632937533	2008.0632950122488
1524.7707795560145	2053.748482544843
1525.7712958182756	2119.6773794012793
1526.7718120805368	2184.5150265502907
1527.7723283427981	2248.204765325069
1528.7728446050594	2281.7395969575073
1529.7733608673207	2314.87649681137
1530.7738771295817	2329.0312677910897
1531.774393391843	2338.45093141656
1532.7749096541042	2354.4579732656857
1533.7754259163655	2366.1840642831853
1534.7759421786268	2373.2556403868302
1535.776458440888	2362.846810115696
1536.776974703149	2319.733855575272
1537.7774909654104	2291.2605125365
1538.7780072276717	2245.394056435062
1539.778523489933	2189.7565905776505
1540.7790397521942	2137.2188225109458
1541.7795560144552	2076.1291413476406
1542.7800722767165	2035.568238896734
1543.7805885389778	2013.9523729418656
1544.781104801239	2001.8251277081608
1545.7816210635003	2000.0156506105234
1546.7821373257614	1985.3492417141729
1547.7826535880226	1969.467316459018
1548.783169850284	1974.2187315332797
1549.7836861125452	1981.2045367607568
1550.7842023748065	1964.280269318267
1551.7847186370677	1918.3167160888706
1552.7852348993288	1864.3205530420228
1553.78575116159	1808.0455509826306
1554.7862674238513	1801.257812789435
1555.7867836861126	1817.48270265055
1556.7872999483739	1875.9146210640888
1557.787816210635	1934.6515216936527
1558.7883324728962	1973.5962649693051
1559.7888487351574	1986.8973784738725
1560.7893649974187	2023.571663993248
1561.78988125968	2070.3753895080604
1562.790397521941	2130.8878416568523
1563.7909137842023	2186.914947232573
1564.7914300464636	2238.744551191644
1565.7919463087248	2288.1306921838245
1566.7924625709861	2357.0957486849243
1567.7929788332472	2422.0034695730396
1568.7934950955084	2476.612239824659
1569.7940113577697	2488.6238306746977
1570.794527620031	2456.366376593137
1571.7950438822922	2417.0622988380583
1572.7955601445535	2350.4131097748987
1573.7960764068146	2278.01567703033
1574.7965926690758	2181.211875805494
1575.797108931337	2094.1345238937324
1576.7976251935984	2042.5244616718928
1577.7981414558596	2007.3959942607478
1578.7986577181207	1956.7687215115711
1579.799173980382	1914.737043215058
1580.7996902426432	1869.9052304976585
1581.8002065049045	1839.7880654100445
1582.8007227671658	1820.1115404503478
1583.8012390294268	1796.5846641332043
1584.801755291688	1751.6874003903529
1585.8022715539494	1743.497063425485
1586.8027878162106	1757.2770739887676
1587.803304078472	1790.085546633899
1588.8038203407332	1836.1034748211782
1589.8043366029942	1887.7543626659874
1590.8048528652555	1931.516504563002
1591.8053691275168	1991.1974035944097
1592.805885389778	2019.7746781727858
1593.8064016520393	2039.9202373655373
1594.8069179143004	2034.5883234666987
1595.8074341765616	2014.8261816427419
1596.807950438823	1979.3082642564736
1597.8084667010842	1941.837081480531
1598.8089829633454	1933.493969535971
1599.8094992256065	1956.749319507248
1600.8100154878678	1956.9999517950341
1601.810531750129	1957.2201556930538
1602.8110480123903	1962.014821425143
1603.8115642746516	1972.1356217085088
1604.8120805369128	2012.9606982020098
1605.812596799174	2004.8969913245528
1606.8131130614352	1976.399370754538
1607.8136293236964	1934.2170836711316
1608.8141455859577	1888.0452092596622
1609.814661848219	1859.893496924696
1610.81517811048	1844.1526384244926
1611.8156943727413	1825.7271392397352
1612.8162106350026	1820.6448509060344
1613.8167268972638	1809.2073310648514
1614.817243159525	1805.3932209338534
1615.8177594217861	1788.38560030702
1616.8182756840474	1804.9274749836813
1617.8187919463087	1836.3466336266708
1618.81930820857	1902.0063156122155
1619.8198244708312	1970.8078602683709
1620.8203407330925	2010.6831884116361
1621.8208569953536	2028.6263087070658
1622.8213732576148	2058.7630624825097
